phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
0.349065844,0.785398162,7.837196829999999e-18,5.38824489e-18,5.38824489e-18,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,5.521667788797477e-18,9.351799521979556e-18
0.349065857,0.785398166,1.18443757e-17,6.19579875e-25,6.19579875e-25,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.1130072204455831e-17,8.37523883629728e-18
0.349065859,0.785398165,5.3571443899999996e-17,1.1594568800000001e-16,1.1594568800000001e-16,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.0684928595206597e-17,1.1986671342310347e-16
0.349065857,0.785398168,1.31042347e-16,3.66195636e-16,3.66195636e-16,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,-2.1067599909701216e-18,3.516003488775159e-16
0.349065855,0.785398167,2.15226966e-17,5.67092232e-18,5.67092232e-18,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.8285149451369882e-17,1.9228792383715427e-17
0.349065844,0.785398161,4.0525816199999995e-18,4.4181483399999995e-17,4.4181483399999995e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,-1.1302775966831003e-17,3.4106634527863435e-17
0.349065853,0.785398174,3.79826281e-17,2.83818645e-17,2.83818645e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,2.598482587632206e-17,4.6926782819442684e-17
0.349065848,0.785398162,9.58589875e-18,3.13135607e-17,3.13135607e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,-1.7020701212233929e-18,2.892028514542931e-17
0.349065853,0.785398163,9.412946209999999e-17,2.7101588199999998e-17,2.7101588199999998e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,7.918347170341472e-17,8.572329773866003e-17
0.349065848,0.785398168,7.6274279e-17,1.14576052e-17,1.14576052e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,6.775564544780037e-17,6.20358104550385e-17
0.349065846,0.785398172,1.41510173e-16,2.34311006e-20,2.34311006e-20,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.3296805163885084e-16,1.0007937208595931e-16
0.349065864,0.785398167,1.68024391e-16,4.75249888e-19,4.75249888e-19,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.5772873451223656e-16,1.1914723912621563e-16
0.349065833,0.785398171,2.40499418e-16,2.61233923e-16,2.61233923e-16,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.3664827031414036e-16,3.5477904765701753e-16
0.349065844,0.785398161,2.21351501e-16,2.7554386199999997e-17,2.7554386199999997e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.9857821762233028e-16,1.7600304038783895e-16
0.349065854,0.785398168,3.55781018e-17,1.6429596299999999e-18,1.6429596299999999e-18,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,3.287055438551911e-17,2.631926505055582e-17
0.349065858,0.785398166,3.87608694e-17,7.08567603e-18,7.08567603e-18,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,3.399985886770717e-17,3.2418403225821406e-17
0.349065861,0.785398159,1.431103e-16,1.79865775e-19,1.79865775e-19,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.3441817462963136e-16,1.0132144745240978e-16
0.349065837,0.785398152,1.5883107599999999e-18,3.4257689e-16,3.4257689e-16,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,-1.1567566879657386e-16,2.433615500539251e-16
0.349065848,0.785398172,1.51318513e-16,1.25751002e-17,1.25751002e-17,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,1.378919526341555e-16,1.158902861308505e-16
